PassengerId,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,PersonType,Title,Survived
470,0.8273772438659699,1.3555735383351193,-2.2277605530350835,1.340131927606843,0.7676298785983874,-0.26066180729354516,1.0008830023795474,2.2855647554062113,1.038323437736996,1
471,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
472,0.8273772438659699,-0.7376951317802901,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
473,-0.3693648410115938,1.3555735383351193,0.25401725834082894,0.4327933656785018,2.0089333664952354,-0.08968408411123653,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
474,-0.3693648410115938,1.3555735383351193,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3707300882677209,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
475,0.8273772438659699,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.45034666834090825,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
476,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.39858208016340624,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
477,-0.3693648410115938,-0.7376951317802901,0.3309716090811673,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
478,0.8273772438659699,-0.7376951317802901,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,-0.5065566745596926,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
479,0.8273772438659699,-0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4969926981460655,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
480,0.8273772438659699,1.3555735383351193,-2.1315676146096605,-0.47454519624983954,0.7676298785983874,-0.4010166847337793,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
481,0.8273772438659699,-0.7376951317802901,-1.5928871594272918,4.0621476133918675,2.0089333664952354,0.2958951755118318,-0.5719331442168842,2.2855647554062113,1.9135799968889957,0
482,-0.3693648410115938,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
483,0.8273772438659699,-0.7376951317802901,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
484,0.8273772438659699,1.3555735383351193,2.56264778055098,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
485,-1.5661069258891576,-0.7376951317802901,-0.361617547581878,0.4327933656785018,-0.4736736092984604,1.1854295476653287,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
486,0.8273772438659699,1.3555735383351193,0.0,2.2474704895351842,0.7676298785983874,-0.13565761536436197,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
487,-1.5661069258891576,1.3555735383351193,0.40792595982150565,0.4327933656785018,-0.4736736092984604,1.163700193253568,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
488,-1.5661069258891576,-0.7376951317802901,2.177876026849288,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
489,0.8273772438659699,-0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
490,0.8273772438659699,-0.7376951317802901,-1.5928871594272918,0.4327933656785018,0.7676298785983874,-0.32828012727224753,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
491,0.8273772438659699,-0.7376951317802901,0.0,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
492,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
493,-1.5661069258891576,-0.7376951317802901,1.947012974628273,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
494,-1.5661069258891576,-0.7376951317802901,3.1782825864736868,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
495,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
496,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.3573083057891445,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
497,-1.5661069258891576,1.3555735383351193,1.8700586238879346,0.4327933656785018,-0.4736736092984604,0.9274538680872313,1.0008830023795474,0.7714843114902751,1.038323437736996,1
498,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.3443878770215141,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
499,-1.5661069258891576,1.3555735383351193,-0.361617547581878,0.4327933656785018,2.0089333664952354,2.4029901895877646,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
500,0.8273772438659699,-0.7376951317802901,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
501,0.8273772438659699,-0.7376951317802901,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
502,0.8273772438659699,1.3555735383351193,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,0.7714843114902751,1.038323437736996,0
503,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.4948100980550399,2.573699148975979,0.7714843114902751,1.038323437736996,0
504,0.8273772438659699,1.3555735383351193,0.5618346613021824,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
505,-1.5661069258891576,1.3555735383351193,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,1.093228788100527,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
506,-1.5661069258891576,-0.7376951317802901,-0.9002980027642465,0.4327933656785018,-0.4736736092984604,1.5442457810799908,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
507,-0.3693648410115938,1.3555735383351193,0.25401725834082894,-0.47454519624983954,2.0089333664952354,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
508,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
509,0.8273772438659699,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.1948878246611338,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
510,0.8273772438659699,-0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
511,0.8273772438659699,-0.7376951317802901,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,1
512,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
513,-1.5661069258891576,-0.7376951317802901,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
514,-1.5661069258891576,1.3555735383351193,1.8700586238879346,0.4327933656785018,-0.4736736092984604,0.5475787653441219,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
515,0.8273772438659699,-0.7376951317802901,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
516,-1.5661069258891576,-0.7376951317802901,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,0.036576512298389464,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
517,-0.3693648410115938,1.3555735383351193,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
518,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
519,-0.3693648410115938,1.3555735383351193,0.48488031056184405,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
520,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
521,-1.5661069258891576,1.3555735383351193,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,1.2341715984066093,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
522,0.8273772438659699,-0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
523,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
524,-1.5661069258891576,1.3555735383351193,1.100515116484551,-0.47454519624983954,0.7676298785983874,0.5189714017894245,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
525,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
526,0.8273772438659699,-0.7376951317802901,0.8311748888933667,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
527,-0.3693648410115938,1.3555735383351193,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
528,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,3.817033162951754,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
529,0.8273772438659699,-0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
530,-0.3693648410115938,-0.7376951317802901,-0.5155262490625547,1.340131927606843,0.7676298785983874,-0.41687275089321363,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
531,-0.3693648410115938,1.3555735383351193,-2.1315676146096605,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
532,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
533,0.8273772438659699,-0.7376951317802901,-0.977252353504585,0.4327933656785018,0.7676298785983874,-0.5028639729296732,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
534,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,2.0089333664952354,-0.19824427701513722,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
535,0.8273772438659699,1.3555735383351193,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
536,-0.3693648410115938,1.3555735383351193,-1.7467958609079686,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
537,-1.5661069258891576,-0.7376951317802901,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,3.664093115192995,0
538,-1.5661069258891576,1.3555735383351193,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,1.4944124302931971,1.0008830023795474,0.7714843114902751,1.038323437736996,1
539,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
540,-1.5661069258891576,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,2.0089333664952354,0.3482453621969482,1.0008830023795474,0.7714843114902751,1.038323437736996,1
541,-1.5661069258891576,1.3555735383351193,0.48488031056184405,-0.47454519624983954,2.0089333664952354,0.7811411367084872,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
542,0.8273772438659699,1.3555735383351193,-1.5928871594272918,3.1548090514635256,2.0089333664952354,-0.01870931177853076,-0.5719331442168842,2.2855647554062113,1.038323437736996,0
543,0.8273772438659699,1.3555735383351193,-1.4389784579466152,3.1548090514635256,2.0089333664952354,-0.01870931177853076,-0.5719331442168842,2.2855647554062113,1.038323437736996,0
544,-0.3693648410115938,-0.7376951317802901,0.17706290760049057,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
545,-1.5661069258891576,-0.7376951317802901,1.5622412209265812,0.4327933656785018,-0.4736736092984604,1.4944124302931971,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
546,-1.5661069258891576,-0.7376951317802901,2.6396021312913183,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
547,-0.3693648410115938,1.3555735383351193,-0.8233436520239081,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
548,-0.3693648410115938,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.3693045524149108,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
549,0.8273772438659699,-0.7376951317802901,0.25401725834082894,0.4327933656785018,0.7676298785983874,-0.2351571990343002,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
550,-0.3693648410115938,-0.7376951317802901,-1.6698415101676303,0.4327933656785018,0.7676298785983874,0.09152810056801232,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
551,-1.5661069258891576,-0.7376951317802901,-0.977252353504585,-0.47454519624983954,2.0089333664952354,1.5841789061771412,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
552,-0.3693648410115938,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
553,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
554,0.8273772438659699,-0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
555,0.8273772438659699,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
556,-1.5661069258891576,-0.7376951317802901,2.4856934298106417,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
557,-1.5661069258891576,1.3555735383351193,1.4083325194459044,0.4327933656785018,-0.4736736092984604,0.1489119590497745,1.0008830023795474,0.7714843114902751,2.7888365560409953,1
558,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
559,-1.5661069258891576,1.3555735383351193,0.7157433627828591,0.4327933656785018,0.7676298785983874,0.955306180872432,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
560,0.8273772438659699,1.3555735383351193,0.48488031056184405,0.4327933656785018,-0.4736736092984604,-0.29807809649237277,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
561,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
562,0.8273772438659699,-0.7376951317802901,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
563,-0.3693648410115938,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
564,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
565,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
566,0.8273772438659699,-0.7376951317802901,-0.4385718983222164,1.340131927606843,-0.4736736092984604,-0.1621689579829361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
567,0.8273772438659699,-0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
568,0.8273772438659699,1.3555735383351193,-0.05380014462052453,-0.47454519624983954,4.491540342288931,-0.22408312108167944,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
569,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
570,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
571,-0.3693648410115938,-0.7376951317802901,2.4856934298106417,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
572,-1.5661069258891576,1.3555735383351193,1.7931042731475964,1.340131927606843,-0.4736736092984604,0.38809593507663365,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
573,-1.5661069258891576,-0.7376951317802901,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.11711759540295616,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
574,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,0.7714843114902751,1.038323437736996,1
575,0.8273772438659699,-0.7376951317802901,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
576,0.8273772438659699,-0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
577,-0.3693648410115938,1.3555735383351193,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
578,-1.5661069258891576,1.3555735383351193,0.7157433627828591,0.4327933656785018,-0.4736736092984604,0.4771073601910807,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
579,0.8273772438659699,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,-0.3573083057891445,1.0008830023795474,0.7714843114902751,0.16306687858499658,0
580,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
581,-0.3693648410115938,1.3555735383351193,-0.361617547581878,0.4327933656785018,0.7676298785983874,-0.04438103794142432,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
582,-1.5661069258891576,1.3555735383351193,0.7157433627828591,0.4327933656785018,0.7676298785983874,1.5841789061771412,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
583,-0.3693648410115938,-0.7376951317802901,1.8700586238879346,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
584,-1.5661069258891576,-0.7376951317802901,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,0.15948266982273065,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
585,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.47299819142581434,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
586,-1.5661069258891576,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,2.0089333664952354,0.955306180872432,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
587,-0.3693648410115938,-0.7376951317802901,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,-0.3464013457401724,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
588,-1.5661069258891576,-0.7376951317802901,2.3317847283299646,0.4327933656785018,0.7676298785983874,0.9462455716384695,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
589,0.8273772438659699,-0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
590,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
591,0.8273772438659699,-0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
592,-1.5661069258891576,1.3555735383351193,1.7161499224072578,0.4327933656785018,-0.4736736092984604,0.9274538680872313,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
593,0.8273772438659699,-0.7376951317802901,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
594,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,2.0089333664952354,-0.49237782784290063,2.573699148975979,0.7714843114902751,1.038323437736996,0
595,-0.3693648410115938,-0.7376951317802901,0.5618346613021824,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
596,0.8273772438659699,-0.7376951317802901,0.48488031056184405,0.4327933656785018,0.7676298785983874,-0.1621689579829361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
597,-0.3693648410115938,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,0.016023023618325298,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
598,0.8273772438659699,-0.7376951317802901,1.4852868701862427,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
599,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
600,-1.5661069258891576,-0.7376951317802901,1.4852868701862427,0.4327933656785018,-0.4736736092984604,0.49782998024351216,1.0008830023795474,-0.7425961324256612,2.7888365560409953,1
601,-0.3693648410115938,1.3555735383351193,-0.4385718983222164,1.340131927606843,0.7676298785983874,-0.10478509950117394,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
602,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
603,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.2052890831722074,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
604,0.8273772438659699,-0.7376951317802901,1.100515116484551,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
605,-1.5661069258891576,-0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
606,0.8273772438659699,-0.7376951317802901,0.48488031056184405,0.4327933656785018,-0.4736736092984604,-0.3353272677875516,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
607,0.8273772438659699,-0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
608,-1.5661069258891576,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
609,-0.3693648410115938,1.3555735383351193,-0.5924805998028931,0.4327933656785018,2.0089333664952354,0.18876253192945994,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
610,-1.5661069258891576,1.3555735383351193,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,2.441497778832105,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
611,0.8273772438659699,1.3555735383351193,0.7157433627828591,0.4327933656785018,5.73284383018578,-0.01870931177853076,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
612,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
613,0.8273772438659699,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,2.573699148975979,0.7714843114902751,1.038323437736996,1
614,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
615,0.8273772438659699,-0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
616,-0.3693648410115938,1.3555735383351193,-0.4385718983222164,0.4327933656785018,2.0089333664952354,0.6603330135889879,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
617,0.8273772438659699,-0.7376951317802901,0.3309716090811673,0.4327933656785018,0.7676298785983874,-0.35848215805212236,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
618,0.8273772438659699,1.3555735383351193,-0.2846631968415396,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
619,-0.3693648410115938,1.3555735383351193,-1.9776589131289837,1.340131927606843,0.7676298785983874,0.13683114673782454,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
620,-0.3693648410115938,-0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
621,0.8273772438659699,-0.7376951317802901,-0.20770884610120124,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
622,-1.5661069258891576,-0.7376951317802901,0.9466064150038742,0.4327933656785018,-0.4736736092984604,0.40974072380221066,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
623,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,0.4327933656785018,0.7676298785983874,-0.33146744825388363,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
624,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
625,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
